22	the	the	DT	O	the	det	23	23	['P1,1377 1309 1431 1341']
23	town	town	NN	O	town	prep_near	10	23	['P1,1445 1313 1534 1340']
24	of	of	IN	O	of	_	0	23	['P1,1547 1306 1587 1339']
25	Hornbrook	Hornbrook	NNP	LOCATION	Hornbrook	prep_of	23	23	['P1,1596 1305 1800 1339']
26	near	near	IN	O	near	_	0	23	['P1,1813 1314 1891 1337']
27	the	the	DT	O	the	det	31	23	['P1,1904 1303 1958 1336']
28	California-Oregon	California-Oregon	NNP	O	California-Oregon	nn	31	23	['P1,205 1366 531 1405']
29	border	border	NN	O	border	nn	31	23	['P1,544 1363 663 1396']
30	(	(	CD	NUMBER	(	num	31	23	['P1,676 1361 836 1403']
31	Text-?g	Text-fi	NN	O	text-?g	prep_near	25	23	['P1,676 1361 836 1403']
32	.	g,	.	O	.	_	0	23	['P1,676 1361 836 1403']

1	1	1	CD	NUMBER	1	_	0	24	['P1,855 1360 894 1401']
2	)	)	NN	O	)	dep	1	24	['P1,855 1360 894 1401']
3	.	.	.	O	.	_	0	24	['P1,855 1360 894 1401']

1	Specimens	Specimens	NNS	O	specimen	nsubj	3	25	['P1,910 1359 1094 1400']
2	are	are	VBP	O	be	cop	3	25	['P1,1108 1367 1162 1390']
3	plentiful	plentiful	JJ	O	plentiful	_	0	25	['P1,1175 1355 1333 1397']
4	.	.	.	O	.	_	0	25	['P1,1175 1355 1333 1397']

1	The	The	DT	O	the	det	5	26	['P1,1348 1355 1416 1387']
2	second	second	JJ	ORDINAL	second	amod	5	26	['P1,1430 1353 1550 1386']
3	new	new	JJ	O	new	amod	5	26	['P1,1563 1362 1634 1385']
4	Turonian	Turonian	JJ	MISC	turonian	amod	5	26	['P1,1646 1351 1814 1384']
5	species	species	NNS	O	species	nsubj	10	26	['P1,1828 1350 1957 1391']
6	,	,	,	O	,	_	0	26	['P1,1828 1350 1957 1391']
7	Nerinella	Nerinella	NNP	PERSON	Nerinella	nn	8	26	['P1,205 1412 363 1445']
8	santana	santana	NNP	PERSON	santana	appos	5	26	['P1,376 1417 519 1448']
9	,	,	,	O	,	_	0	26	['P1,376 1417 519 1448']
10	is	is	VBZ	O	be	_	0	26	['P1,534 1410 560 1442']
11	from	from	IN	O	from	_	0	26	['P1,574 1409 660 1441']
12	the	the	DT	O	the	det	15	26	['P1,673 1408 727 1440']
13	Santa	Santa	NNP	LOCATION	Santa	nn	15	26	['P1,742 1408 842 1440']
14	Ana	Ana	NNP	LOCATION	Ana	nn	15	26	['P1,855 1406 931 1438']
15	Mountains	Mountains	NNPS	LOCATION	Mountains	prep_from	10	26	['P1,945 1403 1139 1437']
16	near	near	IN	O	near	_	0	26	['P1,1153 1412 1231 1435']
17	Los	Los	NNP	LOCATION	Los	nn	18	26	['P1,1244 1403 1309 1434']
18	Angeles	Angeles	NNP	LOCATION	Angeles	prep_near	15	26	['P1,1323 1400 1472 1441']
19	,	,	,	O	,	_	0	26	['P1,1323 1400 1472 1441']
20	southern	southern	JJ	O	southern	amod	23	26	['P1,1488 1398 1643 1432']
21	California	California	NNP	LOCATION	California	nn	23	26	['P1,1657 1396 1838 1430']
22	(	(	NN	O	(	nn	23	26	['P1,1852 1396 1958 1436', 'P1,205 1458 257 1499']
23	Text?g	Text-f	NN	O	text?g	appos	18	26	['P1,1852 1396 1958 1436', 'P1,205 1458 257 1499']
24	.	ig.	.	O	.	_	0	26	['P1,1852 1396 1958 1436', 'P1,205 1458 257 1499']

1	1	1	CD	NUMBER	1	_	0	27	['P1,272 1458 311 1498']
2	)	)	NN	O	)	dep	1	27	['P1,272 1458 311 1498']
3	.	.	.	O	.	_	0	27	['P1,272 1458 311 1498']

1	Specimens	Specimens	NNS	O	specimen	nsubj	4	28	['P1,324 1456 507 1498']
2	are	are	VBP	O	be	cop	4	28	['P1,518 1465 571 1488']
3	locally	locally	RB	O	locally	advmod	4	28	['P1,581 1454 697 1494']
4	common	common	JJ	O	common	_	0	28	['P1,707 1461 872 1486']
5	.	,	.	O	.	_	0	28	['P1,707 1461 872 1486']

1	In	In	IN	O	in	_	0	29	['P1,884 1452 922 1483']
2	addition	addition	NN	O	addition	prep_in	12	29	['P1,932 1450 1091 1487']
3	,	,	,	O	,	_	0	29	['P1,932 1450 1091 1487']
4	a	a	DT	O	a	det	6	29	['P1,1103 1458 1122 1481']
5	new	new	JJ	O	new	amod	6	29	['P1,1132 1458 1202 1481']
6	name	name	NN	O	name	nsubjpass	12	29	['P1,1212 1457 1317 1485']
7	,	?	,	O	,	_	0	29	['P1,1212 1457 1317 1485']
8	Aphanoptyxis	Aphanoptyxis	NN	O	aphanoptyxi	nn	9	29	['P1,1329 1446 1569 1487']
9	andersoni	andersoni	NNS	O	andersonus	appos	6	29	['P1,1579 1444 1754 1481']
10	,	,	,	O	,	_	0	29	['P1,1579 1444 1754 1481']
11	is	is	VBZ	O	be	auxpass	12	29	['P1,1765 1442 1792 1474']
12	provided	provided	VBN	O	provide	_	0	29	['P1,1802 1440 1959 1482']
13	for	for	IN	O	for	_	0	29	['P1,206 1504 258 1537']
14	Nerinea	?rinea	NNP	LOCATION	Nerinea	nn	16	29	['P1,272 1505 409 1536']
15	archimedis	archimedis	NNP	O	archimedis	nn	16	29	['P1,424 1501 609 1535']
16	Anderson	Anderson	NNP	PERSON	Anderson	prep_for	12	29	['P1,624 1499 808 1537']
17	,	,	,	O	,	_	0	29	['P1,624 1499 808 1537']
18	1938	1938	CD	DATE	1938	appos	16	29	['P1,828 1498 917 1536']
19	,	,	,	O	,	_	0	29	['P1,828 1498 917 1536']
20	of	of	IN	O	of	_	0	29	['P1,934 1496 973 1529']
21	Early	Early	JJ	O	early	amod	26	29	['P1,985 1495 1081 1536']
22	Cretaceous	Cretaceous	JJ	O	cretaceous	amod	26	29	['P1,1097 1495 1293 1527']
23	(	(	NN	O	(	nn	26	29	['P1,1310 1490 1549 1533']
24	Hauterivian	Hauterivian	JJ	O	hauterivian	amod	26	29	['P1,1310 1490 1549 1533']
25	)	)	NN	O	)	nn	26	29	['P1,1310 1490 1549 1533']
26	age	age	NN	O	age	prep_of	16	29	['P1,1566 1499 1634 1530']
27	,	,	,	O	,	_	0	29	['P1,1566 1499 1634 1530']
28	from	from	IN	O	from	_	0	29	['P1,1652 1489 1738 1521']
29	the	the	DT	O	the	det	32	29	['P1,1753 1488 1807 1520']
30	Budden	Budden	NNP	MISC	Budden	nn	32	29	['P1,1823 1487 1960 1520']
31	Canyon	Canyon	NNP	MISC	Canyon	nn	32	29	['P1,207 1551 345 1590']
32	Formation	Formation	NN	O	formation	prep_from	12	29	['P1,361 1547 552 1581']
33	near	near	IN	O	near	_	0	29	['P1,567 1556 645 1579']
34	Ono	Ono	NNP	LOCATION	Ono	prep_near	32	29	['P1,660 1546 747 1583']
35	,	,	,	O	,	_	0	29	['P1,660 1546 747 1583']
36	Shasta	Shasta	NNP	ORGANIZATION	Shasta	nn	37	29	['P1,764 1544 880 1577']
37	Co.	Co.	NNP	ORGANIZATION	Co.	appos	34	29	['P1,896 1543 968 1580']
38	,	,	,	O	,	_	0	29	['P1,896 1543 968 1580']
39	northem	northern	NNP	O	northem	nn	40	29	['P1,985 1541 1142 1574']
40	California	California	NNP	LOCATION	California	appos	37	29	['P1,1157 1538 1347 1572']
41	.	.	.	O	.	_	0	29	['P1,1157 1538 1347 1572']

1	Nerineid	Nerineid	JJ	O	nerineid	amod	2	30	['P1,248 1594 402 1628']
2	gastropods	gastropods	NNS	O	gastropod	nsubjpass	15	30	['P1,417 1592 611 1635']
3	form	form	VBP	O	form	dep	24	30	['P1,626 1591 712 1624']
4	a	a	DT	O	a	det	8	30	['P1,728 1600 747 1623']
5	conspicuous	conspicuous	JJ	O	conspicuous	amod	8	30	['P1,761 1589 979 1630']
6	and	and	CC	O	and	_	0	30	['P1,994 1587 1061 1620']
7	important	important	JJ	O	important	amod	8	30	['P1,1075 1586 1255 1627']
8	element	element	NN	O	element	dobj	3	30	['P1,1269 1584 1406 1617']
9	in	in	IN	O	in	_	0	30	['P1,1420 1583 1454 1615']
10	Mesozoic	Mesozoic	JJ	MISC	mesozoic	amod	12	30	['P1,1469 1581 1638 1614']
11	carbonate	carbonate	NN	O	carbonate	nn	12	30	['P1,1652 1580 1829 1613']
12	faunas	faunas	NNS	O	fauna	prep_in	8	30	['P1,1844 1578 1960 1611']
13	and	and	CC	O	and	_	0	30	['P1,208 1641 273 1674']
14	are	are	VBP	O	be	auxpass	15	30	['P1,287 1650 339 1673']
15	considered	considered	VBN	O	consider	conj_and	3	30	['P1,353 1639 542 1673']
16	to	to	TO	O	to	aux	18	30	['P1,555 1643 590 1671']
17	be	be	VB	O	be	cop	18	30	['P1,604 1638 644 1670']
18	indicative	indicative	JJ	O	indicative	xcomp	15	30	['P1,657 1636 828 1669']
19	of	of	IN	O	of	_	0	30	['P1,842 1635 881 1667']
20	subtropical	subtropical	JJ	O	subtropical	prep_of	18	30	['P1,891 1632 1090 1674']
21	to	to	TO	O	to	_	0	30	['P1,1104 1637 1139 1664']
22	tropical	tropical	JJ	O	tropical	amod	23	30	['P1,1152 1630 1289 1672']
23	conditions	conditions	NNS	O	condition	prep_to	18	30	['P1,1302 1629 1487 1662']
24	(	(	VBP	O	(	_	0	30	['P1,1502 1627 1594 1668']
25	Sohl	Sohl	NNP	PERSON	Sohl	dobj	24	30	['P1,1502 1627 1594 1668']
26	1987	1987	CD	DATE	1987	num	25	30	['P1,1612 1627 1689 1659']
27	;	;	:	O	;	_	0	30	['P1,1697 1636 1705 1665']
28	Barker	Barker	NNP	PERSON	Barker	dep	25	30	['P1,1720 1625 1841 1658']
29	1990	1990	CD	DATE	1990	num	28	30	['P1,1857 1624 1959 1664']
30	)	)	CD	NUMBER	)	nsubj	24	30	['P1,1857 1624 1959 1664']
31	.	.	.	O	.	_	0	30	['P1,1857 1624 1959 1664']

1	On	On	IN	O	on	_	0	31	['P1,209 1688 262 1720']
2	the	the	DT	O	the	det	4	31	['P1,273 1687 327 1719']
3	Paci?c	Pacific	NN	O	paci?c	nn	4	31	['P1,338 1685 454 1719']
4	coast	coast	NN	O	coast	prep_on	18	31	['P1,465 1689 556 1718']
5	of	of	IN	O	of	_	0	31	['P1,568 1684 607 1716']
6	North	North	NNP	LOCATION	North	nn	7	31	['P1,613 1683 723 1716']
7	America	America	NNP	LOCATION	America	prep_of	4	31	['P1,734 1681 895 1719']
8	,	,	,	O	,	_	0	31	['P1,734 1681 895 1719']
9	north	north	NN	O	north	appos	7	31	['P1,907 1679 1006 1712']
10	of	of	IN	O	of	_	0	31	['P1,1017 1678 1057 1712']
11	the	the	DT	O	the	det	13	31	['P1,1065 1678 1119 1711']
12	present	present	JJ	DATE	present	amod	13	31	['P1,1130 1681 1258 1719']
13	tropics	tropics	NNS	O	tropics	prep_of	9	31	['P1,1269 1675 1400 1716']
14	,	,	,	O	,	_	0	31	['P1,1269 1675 1400 1716']
15	nerineid	nerineid	JJ	O	nerineid	amod	16	31	['P1,1412 1673 1556 1707']
16	occurrences	occurrences	NNS	O	occurrence	nsubj	18	31	['P1,1568 1681 1775 1706']
17	are	are	VBP	O	be	cop	18	31	['P1,1787 1680 1841 1704']
18	sparse	sparse	JJ	O	sparse	_	0	31	['P1,1853 1679 1961 1711']
19	and	and	CC	O	and	_	0	31	['P1,209 1733 274 1766']
20	specimens	specimens	NNS	O	specimen	nsubj	22	31	['P1,293 1732 469 1773']
21	are	are	VBP	O	be	cop	22	31	['P1,488 1740 541 1763']
22	rare	rare	JJ	O	rare	conj_and	18	31	['P1,560 1739 639 1762']
23	.	.	.	O	.	_	0	31	['P1,560 1739 639 1762']

1	The	The	DT	O	the	det	3	32	['P1,659 1729 727 1761']
2	only	only	JJ	O	only	amod	3	32	['P1,746 1727 822 1768']
3	area	area	NN	O	area	nsubj	14	32	['P1,841 1736 916 1759']
4	where	where	WRB	O	where	advmod	9	32	['P1,933 1725 1038 1758']
5	nerineid	nerineid	JJ	O	nerineid	amod	6	32	['P1,1057 1723 1201 1757']
6	gastropods	gastropods	NNS	O	gastropod	nsubj	9	32	['P1,1220 1721 1414 1763']
7	are	are	VBP	O	be	cop	9	32	['P1,1433 1730 1486 1753']
8	moderately	moderately	RB	O	moderately	advmod	9	32	['P1,1505 1718 1705 1759']
9	common	common	JJ	O	common	rcmod	3	32	['P1,1723 1726 1878 1750']
10	and	and	CC	O	and	_	0	32	['P1,1897 1715 1962 1749']
11	diverse	diverse	JJ	O	diverse	rcmod	3	32	['P1,209 1779 331 1812']
12	is	is	VBZ	O	be	cop	14	32	['P1,342 1778 368 1811']
13	Baja	Baja	NNP	LOCATION	Baja	nn	14	32	['P1,381 1777 460 1818']
14	California	California	NNP	LOCATION	California	_	0	32	['P1,471 1775 661 1814']
15	,	,	,	O	,	_	0	32	['P1,471 1775 661 1814']
16	Mexico	Mexico	NNP	LOCATION	Mexico	appos	14	32	['P1,674 1774 815 1812']
17	,	,	,	O	,	_	0	32	['P1,674 1774 815 1812']
18	where	where	WRB	O	where	advmod	37	32	['P1,827 1773 932 1805']
19	outcrops	outcrops	NNS	O	outcrop	nsubj	37	32	['P1,944 1776 1100 1811']
20	of	of	IN	O	of	_	0	32	['P1,1112 1769 1151 1802']
21	biohermal	biohermal	JJ	O	biohermal	amod	22	32	['P1,1158 1768 1339 1802']
22	limestone	limestone	NN	O	limestone	prep_of	19	32	['P1,1350 1767 1518 1800']
23	in	in	IN	O	in	_	0	32	['P1,1529 1766 1564 1798']
24	the	the	DT	O	the	det	27	32	['P1,1575 1765 1628 1798']
25	Lower	Lower	NNP	O	Lower	nn	27	32	['P1,1641 1766 1755 1797']
26	Cretaceous	Cretaceous	JJ	O	cretaceous	amod	27	32	['P1,1767 1764 1962 1796']
27	(	(	NN	O	(	prep_in	22	32	['P1,211 1824 343 1866']
28	middle	middle	JJ	O	middle	amod	30	32	['P1,211 1824 343 1866']
29	Albian	Albian	JJ	MISC	albian	amod	30	32	['P1,357 1823 490 1863']
30	)	)	NN	O	)	dep	27	32	['P1,357 1823 490 1863']
31	upper	upper	JJ	O	upper	amod	32	32	['P1,504 1831 607 1863']
32	member	member	NN	O	member	dep	30	32	['P1,619 1820 763 1853']
33	of	of	IN	O	of	_	0	32	['P1,777 1819 816 1852']
34	the	the	DT	O	the	det	36	32	['P1,826 1819 880 1851']
35	Alisitos	Alisitos	NNP	O	Alisitos	nn	36	32	['P1,893 1817 1027 1850']
36	Formation	Formation	NN	O	formation	prep_of	32	32	['P1,1042 1815 1235 1849']
37	contain	contain	VBP	O	contain	rcmod	14	32	['P1,1248 1813 1381 1847']
38	?ve	five	NN	O	?ve	nn	39	32	['P1,1394 1813 1455 1845']
39	genera	genera	NN	O	genus	dobj	37	32	['P1,1469 1821 1586 1853']
40	of	of	IN	O	of	_	0	32	['P1,1600 1810 1639 1843']
41	nerineids	nerineids	NNS	O	nerineid	prep_of	39	32	['P1,1648 1809 1808 1842']
42	(	(	CD	NUMBER	(	num	43	32	['P1,1823 1808 1963 1849']
43	Allison	Alhson	NNP	PERSON	Allison	tmod	37	32	['P1,1823 1808 1963 1849']
44	1955	1955	CD	DATE	1955	num	43	32	['P1,214 1871 315 1911']
45	)	)	CD	NUMBER	)	dep	43	32	['P1,214 1871 315 1911']
46	.	.	.	O	.	_	0	32	['P1,214 1871 315 1911']

1	Other	Other	JJ	O	other	amod	3	33	['P1,333 1870 436 1903']
2	Cretaceous	Cretaceous	JJ	O	cretaceous	amod	3	33	['P1,452 1869 648 1901']
3	nerineids	nerineids	NNS	O	nerineid	nsubjpass	6	33	['P1,664 1865 823 1899']
4	have	have	VBP	O	have	aux	6	33	['P1,839 1864 921 1897']
5	been	been	VBN	O	be	auxpass	6	33	['P1,937 1864 1019 1896']
6	reported	reported	VBN	O	report	_	0	33	['P1,1035 1861 1187 1903']
7	from	from	IN	O	from	_	0	33	['P1,1203 1860 1290 1893']
8	the	the	DT	O	the	det	11	33	['P1,1306 1859 1359 1892']
9	Queen	Queen	NNP	LOCATION	Queen	nn	11	33	['P1,1376 1859 1490 1899']
10	Charlotte	Charlotte	NNP	LOCATION	Charlotte	nn	11	33	['P1,1506 1857 1676 1890']
11	Islands	Islands	NNP	LOCATION	Islands	prep_from	6	33	['P1,1692 1855 1828 1893']
12	,	,	,	O	,	_	0	33	['P1,1692 1855 1828 1893']
13	British	British	NNP	LOCATION	British	nn	18	33	['P1,1846 1853 1964 1886']
14	Columbia	Columbia	NNP	LOCATION	Columbia	nn	18	33	['P1,211 1916 396 1954']
15	,	,	,	O	,	_	0	33	['P1,211 1916 396 1954']
16	Canada	Canada	NNP	LOCATION	Canada	appos	18	33	['P1,419 1915 556 1948']
17	(	(	CD	NUMBER	(	num	18	33	['P1,577 1913 773 1954']
18	Whiteaves	Whiteaves	NNP	O	Whiteaves	appos	11	33	['P1,577 1913 773 1954']
19	1884	1884	CD	DATE	1884	number	20	33	['P1,798 1912 889 1951']
20	)	)	CD	NUMBER	)	dep	18	33	['P1,798 1912 889 1951']
21	and	and	CC	O	and	_	0	33	['P1,912 1910 977 1942']
22	from	from	IN	O	from	_	0	33	['P1,998 1910 1085 1941']
23	the	the	DT	O	the	det	24	33	['P1,1106 1909 1160 1940']
24	Lower	Lower	NNP	MISC	Lower	prep_from	6	33	['P1,1182 1909 1296 1939']
25	Cretaceous	Cretaceous	JJ	MISC	cretaceous	amod	24	33	['P1,1317 1906 1514 1938']
26	near	near	IN	O	near	_	0	33	['P1,1535 1914 1613 1936']
27	the	the	DT	O	the	det	28	33	['P1,1633 1903 1688 1935']
28	town	town	NN	O	town	prep_near	25	33	['P1,1709 1906 1798 1934']
29	of	of	IN	O	of	_	0	33	['P1,1820 1900 1859 1933']
30	Ono	Ono	NNP	O	Ono	nn	35	33	['P1,1876 1901 1963 1938']
31	,	?	,	O	,	_	0	33	['P1,1876 1901 1963 1938']
32	northern	northern	JJ	O	northern	amod	35	33	['P1,211 1963 366 1995']
33	California	California	NNP	LOCATION	California	nn	35	33	['P1,380 1961 560 1994']
34	(	(	NNP	O	(	nn	35	33	['P1,574 1960 760 2000']
35	Anderson	Anderson	NNP	O	Anderson	prep_of	28	33	['P1,574 1960 760 2000']
36	1938	1938	CD	DATE	1938	num	37	33	['P1,777 1958 879 1997']
37	)	)	CD	NUMBER	)	dep	6	33	['P1,777 1958 879 1997']
38	.	.	.	O	.	_	0	33	['P1,777 1958 879 1997']

1	The	The	DT	O	the	det	7	34	['P1,894 1957 962 1988']
2	most	most	RBS	O	most	advmod	3	34	['P1,975 1959 1063 1987']
3	distinctive	distinctive	JJ	O	distinctive	amod	7	34	['P1,1076 1953 1257 1986']
4	and	and	CC	O	and	_	0	34	['P1,1271 1952 1336 1984']
5	well-known	well-known	JJ	O	well-known	conj_and	3	34	['P1,1349 1951 1556 1983']
6	morphological	morphological	JJ	O	morphological	amod	7	34	['P1,1568 1946 1828 1989']
7	feature	feature	NN	O	feature	nsubj	13	34	['P1,1842 1947 1964 1978']
8	of	of	IN	O	of	_	0	34	['P1,213 2009 252 2041']
9	these	these	DT	O	these	det	10	34	['P1,259 2009 347 2041']
10	gastropods	gastropods	NNS	O	gastropod	prep_of	7	34	['P1,359 2007 553 2048']
11	is	is	VBZ	O	be	cop	13	34	['P1,565 2006 590 2037']
12	the	the	DT	O	the	det	13	34	['P1,603 2006 657 2037']
13	development	development	NN	O	development	dep	21	34	['P1,669 2004 904 2044']
14	,	,	,	O	,	_	0	34	['P1,669 2004 904 2044']
15	in	in	IN	O	in	_	0	34	['P1,918 2002 951 2033']
16	most	most	JJS	O	most	amod	17	34	['P1,962 2006 1049 2033']
17	genera	genera	NN	O	genus	prep_in	13	34	['P1,1061 2009 1188 2040']
18	,	,	,	O	,	_	0	34	['P1,1061 2009 1188 2040']
19	of	of	IN	O	of	_	0	34	['P1,1202 1999 1241 2031']
20	spiral	spiral	NN	O	spiral	prep_of	13	34	['P1,1250 1998 1346 2038']
21	folds	folds	VBZ	O	fold	_	0	34	['P1,1358 1997 1444 2029']
22	within	within	IN	O	within	_	0	34	['P1,1456 1996 1568 2028']
23	the	the	DT	O	the	det	25	34	['P1,1580 1995 1634 2027']
24	body	body	NN	O	body	nn	25	34	['P1,1646 1994 1735 2033']
25	cavity	cavity	NN	O	cavity	prep_within	21	34	['P1,1747 1993 1852 2032']
26	of	of	IN	O	of	_	0	34	['P1,1864 1992 1903 2024']
27	the	the	DT	O	the	det	28	34	['P1,1911 1992 1965 2024']
28	shell	shell	NN	O	shell	prep_of	25	34	['P1,213 2055 291 2087']
29	(	(	CD	NUMBER	(	num	30	34	['P1,306 2054 440 2094']
30	Barker	Barker	NNP	PERSON	Barker	nsubj	21	34	['P1,306 2054 440 2094']
31	1990	1990	CD	DATE	1990	num	30	34	['P1,458 2053 559 2092']
32	)	)	CD	NUMBER	)	dep	30	34	['P1,458 2053 559 2092']
33	.	.	.	O	.	_	0	34	['P1,458 2053 559 2092']

1	The	The	DT	O	the	det	3	35	['P1,576 2052 644 2083']
2	earliest	earliest	JJS	O	earliest	amod	3	35	['P1,658 2050 784 2083']
3	nerineid	nerineid	NN	O	nerineid	nsubj	4	35	['P1,798 2048 941 2081']
4	reported	reported	VBD	O	report	dep	15	35	['P1,956 2046 1107 2087']
5	north	north	NN	O	north	dobj	4	35	['P1,1122 2045 1220 2077']
6	of	of	IN	O	of	_	0	35	['P1,1235 2044 1274 2076']
7	Baja	Baja	NNP	LOCATION	Baja	nn	8	35	['P1,1286 2044 1365 2083']
8	California	California	NNP	LOCATION	California	prep_of	5	35	['P1,1380 2042 1560 2075']
9	on	on	IN	O	on	_	0	35	['P1,1576 2051 1620 2073']
10	the	the	DT	O	the	det	12	35	['P1,1635 2041 1689 2072']
11	Paci?c	Pacific	NNP	O	Paci?c	nn	12	35	['P1,1703 2039 1820 2071']
12	slope	slope	NN	O	slope	prep_on	4	35	['P1,1835 2039 1924 2078']
13	is	is	VBZ	O	be	cop	15	35	['P1,1939 2038 1965 2069']
14	Nerinea	Nerinea	JJ	LOCATION	nerinea	amod	15	35	['P1,213 2103 349 2133']
15	thompsonensis	thompsonensis	NN	O	thompsonensis	_	0	35	['P1,366 2100 612 2139']
16	Crickmay	Crickmay	NNP	O	Crickmay	nsubj	15	35	['P1,628 2096 811 2135']
17	,	,	,	O	,	_	0	35	['P1,628 2096 811 2135']
18	1933	1933	CD	DATE	1933	appos	16	35	['P1,832 2095 909 2126']
19	described	described	VBN	O	describe	partmod	18	35	['P1,926 2092 1093 2125']
20	from	from	IN	O	from	_	0	35	['P1,1109 2092 1195 2123']
21	the	the	DT	O	the	det	25	35	['P1,1211 2091 1265 2122']
22	Thompson	Thompson	NNP	PERSON	Thompson	nn	25	35	['P1,1280 2090 1474 2129']
23	Limestone	Limestone	NNP	PERSON	Limestone	nn	25	35	['P1,1490 2088 1674 2119']
24	(	(	NNP	O	(	nn	25	35	['P1,1691 2085 1806 2125']
25	Diller	Diller	NNP	PERSON	Diller	prep_from	19	35	['P1,1691 2085 1806 2125']
26	1892	1892	CD	DATE	1892	number	27	35	['P1,1825 2084 1916 2123']
27	)	)	CD	NUMBER	)	npadvmod	19	35	['P1,1825 2084 1916 2123']
28	in	in	IN	O	in	_	0	35	['P1,1932 2084 1966 2115']
29	the	the	DT	O	the	det	33	35	['P1,214 2147 267 2178']
30	Mt	Mt	NN	O	mt	nn	33	35	['P1,277 2147 331 2178']
31	J	J	NN	O	j	nn	33	35	['P1,341 2147 358 2177']
32	ura	ura	NN	O	ura	nn	33	35	['P1,359 2155 418 2177']
33	section	section	NN	O	section	prep_in	19	35	['P1,429 2144 560 2181']
34	,	,	,	O	,	_	0	35	['P1,429 2144 560 2181']
35	Plumas	Plumas	NNP	LOCATION	Plumas	nn	39	35	['P1,571 2143 701 2174']
36	County	County	NNP	LOCATION	County	nn	39	35	['P1,712 2142 854 2180']
37	,	,	,	O	,	_	0	35	['P1,712 2142 854 2180']
38	northern	northern	JJ	O	northern	amod	39	35	['P1,865 2139 1022 2171']
39	California	California	NNP	LOCATION	California	appos	33	35	['P1,1031 2137 1222 2170']
40	.	.	.	O	.	_	0	35	['P1,1031 2137 1222 2170']

1	These	These	DT	O	these	det	2	36	['P1,1233 2136 1336 2167']
2	beds	beds	NNS	O	bed	nsubjpass	4	36	['P1,1346 2135 1425 2166']
3	are	are	VBP	O	be	auxpass	4	36	['P1,1436 2144 1489 2166']
4	considered	considered	VBN	O	consider	_	0	36	['P1,1500 2132 1690 2165']
5	to	to	TO	O	to	aux	9	36	['P1,1700 2136 1735 2163']
6	be	be	VB	O	be	cop	9	36	['P1,1746 2131 1786 2162']
7	early	early	JJ	O	early	amod	8	36	['P1,1796 2130 1882 2170']
8	Mid	Mid	NNP	O	Mid	dep	9	36	['P1,1893 2129 1966 2161']
9	Jurassic	Jurassic	JJ	O	jurassic	xcomp	4	36	['P1,213 2192 352 2225']
10	age	age	NN	O	age	nn	12	36	['P1,368 2201 426 2231']
11	(	(	CD	NUMBER	(	num	12	36	['P1,442 2190 629 2230']
12	Crickmay	Crickmay	NNP	O	Crickmay	tmod	9	36	['P1,442 2190 629 2230']
13	1933	1933	CD	DATE	1933	num	14	36	['P1,647 2188 749 2227']
14	)	)	CD	NUMBER	)	dep	12	36	['P1,647 2188 749 2227']
15	.	.	.	O	.	_	0	36	['P1,647 2188 749 2227']

1	The	The	DT	O	the	det	3	37	['P1,255 2238 323 2270']
2	following	following	VBG	O	follow	amod	3	37	['P1,340 2237 506 2276']
3	nerineids	nerineids	NNS	O	nerineid	nsubjpass	6	37	['P1,522 2234 681 2267']
4	have	have	VBP	O	have	aux	6	37	['P1,698 2234 780 2265']
5	been	been	VBN	O	be	auxpass	6	37	['P1,796 2233 878 2264']
6	reported	reported	VBN	O	report	_	0	37	['P1,895 2230 1046 2271']
7	from	from	IN	O	from	_	0	37	['P1,1061 2230 1149 2261']
8	the	the	DT	O	the	det	12	37	['P1,1165 2229 1219 2260']
9	Paci?c	Pacific	NNP	O	Paci?c	nn	12	37	['P1,1235 2227 1352 2260']
10	slope	slope	NN	O	slope	nn	12	37	['P1,1369 2227 1459 2266']
11	Cretaceous	Cretaceous	JJ	MISC	cretaceous	amod	12	37	['P1,1476 2226 1673 2257']
12	strata	strata	NN	O	stratum	prep_from	6	37	['P1,1690 2228 1790 2255']
13	of	of	IN	O	of	_	0	37	['P1,1807 2222 1846 2254']
14	North	North	NNP	O	North	nn	16	37	['P1,1858 2222 1967 2253']
15	[	l	NNP	O	[	nn	16	37	['P1,215 2310 403 2337']
16	Palaeontology	Pataeontology	NNP	O	Palaeontology	prep_of	12	37	['P1,215 2310 403 2337']
17	,	,	,	O	,	_	0	37	['P1,215 2310 403 2337']
18	Vol	Vol	NNP	O	Vol	appos	16	37	['P1,414 2308 464 2330']
19	.	.	.	O	.	_	0	37	['P1,414 2308 464 2330']

1	41	41	CD	NUMBER	41	_	0	38	['P1,475 2308 511 2334']
2	,	,	,	O	,	_	0	38	['P1,475 2308 511 2334']
3	Part	Part	NNP	O	Part	appos	1	38	['P1,522 2308 577 2329']
4	3	3	CD	NUMBER	3	num	3	38	['P1,587 2307 609 2333']
5	,	,	,	O	,	_	0	38	['P1,587 2307 609 2333']
6	1998	199$	CD	DATE	1998	num	3	38	['P1,621 2306 685 2332']
7	,	,	,	O	,	_	0	38	['P1,621 2306 685 2332']
8	pp	pp	NN	O	pp	appos	3	38	['P1,696 2312 731 2333']
9	.	.	.	O	.	_	0	38	['P1,696 2312 731 2333']

1	461-488	461???4	CD	NUMBER	461-488	_	0	39	['P1,742 2304 852 2330']
2	,	88,	,	O	,	_	0	39	['P1,742 2304 852 2330']
