54	boundstone	boundstone	NN	O	boundstone	appos	18	18	['P1,990 1491 1153 1520']
55	,	,	,	O	,	_	0	18	['P1,990 1491 1153 1520']
56	and	and	CC	O	and	_	0	18	['P1,1169 1489 1216 1514']
57	recrystallized	recrystallized	VBN	O	recrystallize	conj_and	18	18	['P1,1229 1484 1412 1519']
58	limestone	limestone	NN	O	limestone	dobj	57	18	['P1,1426 1484 1563 1509']
59	.	.	.	O	.	_	0	18	['P1,1426 1484 1563 1509']

1	Corals	Corals	NNS	O	coral	nsubj	13	19	['P1,1579 1480 1665 1507']
2	and	and	CC	O	and	_	0	19	['P1,1679 1479 1727 1506']
3	sponges	sponges	NNS	O	sponge	conj_and	1	19	['P1,1741 1485 1848 1511']
4	in	in	IN	O	in	_	0	19	['P1,1862 1477 1888 1502']
5	limestone	limestone	NN	O	limestone	prep_in	1	19	['P1,422 1543 550 1567']
6	in	in	IN	O	in	_	0	19	['P1,559 1541 585 1565']
7	the	the	DT	O	the	det	9	19	['P1,593 1540 634 1565']
8	lower	lower	JJR	O	lower	amod	9	19	['P1,644 1539 720 1564']
9	part	part	NN	O	part	prep_in	5	19	['P1,728 1543 780 1570']
10	of	of	IN	O	of	_	0	19	['P1,789 1537 820 1562']
11	the	the	DT	O	the	det	12	19	['P1,825 1537 865 1561']
12	section	section	NN	O	section	prep_of	9	19	['P1,876 1535 970 1561']
13	indicate	indicate	VBP	O	indicate	_	0	19	['P1,979 1534 1083 1559']
14	a	a	DT	O	a	det	17	19	['P1,1093 1541 1108 1558']
15	Late	Late	JJ	MISC	late	amod	17	19	['P1,1117 1533 1174 1557']
16	Triassic	Triassic	JJ	MISC	triassic	amod	17	19	['P1,1185 1530 1288 1556']
17	age	age	NN	O	age	dobj	13	19	['P1,1299 1536 1351 1560']
18	,	,	,	O	,	_	0	19	['P1,1299 1536 1351 1560']
19	and	and	CC	O	and	_	0	19	['P1,1363 1527 1410 1553']
20	ammonoids	ammonoids	NNS	O	ammonoid	nsubjpass	31	19	['P1,1420 1525 1573 1552']
21	in	in	IN	O	in	_	0	19	['P1,1585 1524 1608 1549']
22	the	the	DT	O	the	det	26	19	['P1,1618 1524 1658 1548']
23	more	more	RBR	O	more	advmod	24	19	['P1,1668 1530 1735 1547']
24	silty	silty	JJ	O	silty	amod	26	19	['P1,1746 1521 1802 1552']
25	upper	upper	JJ	O	upper	amod	26	19	['P1,1811 1527 1888 1552']
26	part	part	NN	O	part	prep_in	20	19	['P1,421 1587 473 1616']
27	of	of	IN	O	of	_	0	19	['P1,483 1583 512 1608']
28	the	the	DT	O	the	det	29	19	['P1,517 1583 558 1607']
29	section	section	NN	O	section	prep_of	26	19	['P1,567 1581 661 1607']
30	are	are	VBP	O	be	auxpass	31	19	['P1,670 1588 709 1605']
31	considered	considered	VBN	O	consider	conj_and	13	19	['P1,718 1578 863 1604']
32	to	to	TO	O	to	aux	35	19	['P1,870 1581 896 1602']
33	be	be	VB	O	be	cop	35	19	['P1,904 1577 936 1602']
34	Early	Early	JJ	O	early	amod	35	19	['P1,945 1576 1016 1607']
35	Jurassic	Jurassic	JJ	O	jurassic	xcomp	31	19	['P1,1025 1575 1130 1600']
36	in	in	IN	O	in	_	0	19	['P1,1140 1574 1164 1598']
37	age	age	NN	O	age	prep_in	35	19	['P1,1174 1580 1225 1604']
38	.	.	.	O	.	_	0	19	['P1,1174 1580 1225 1604']

1	The	The	DT	O	the	det	5	20	['P1,522 1624 573 1649']
2	relatively	relatively	RB	O	relatively	advmod	3	20	['P1,583 1622 709 1653']
3	deep-water	deep-water	JJ	O	deep-water	amod	5	20	['P1,719 1621 867 1652']
4	depositional	depositional	JJ	O	depositional	amod	5	20	['P1,875 1617 1037 1650']
5	environment	environment	NN	O	environment	nsubj	17	20	['P1,1048 1616 1215 1641']
6	of	of	IN	O	of	_	0	20	['P1,1225 1613 1255 1638']
7	the	the	DT	O	the	det	8	20	['P1,1261 1613 1301 1637']
8	Lower	Lower	NNP	O	Lower	prep_of	5	20	['P1,1311 1613 1398 1637']
9	or	or	CC	O	or	_	0	20	['P1,1408 1618 1435 1635']
10	Middle	Middle	NNP	LOCATION	Middle	nn	13	20	['P1,1444 1608 1539 1634']
11	Permian	Permian	NNP	LOCATION	Permian	nn	13	20	['P1,1549 1607 1660 1633']
12	siliciclastic	siliciclastic	JJ	O	siliciclastic	amod	13	20	['P1,1671 1604 1818 1630']
13	strata	stra-ta	NN	O	stratum	prep_of	5	20	['P1,1829 1607 1887 1628', 'P1,423 1671 447 1692']
14	of	of	IN	O	of	_	0	20	['P1,461 1666 491 1691']
15	unit	unit	NN	O	unit	prep_of	5	20	['P1,501 1666 554 1690']
16	7	7	CD	MONEY	7	num	15	20	['P1,568 1666 582 1690']
17	marks	marks	VBZ	MONEY	mark	_	0	20	['P1,597 1664 678 1689']
18	a	a	DT	O	a	det	20	20	['P1,692 1671 707 1688']
19	distinct	distinct	JJ	O	distinct	amod	20	20	['P1,720 1662 820 1688']
20	change	change	NN	O	change	dobj	17	20	['P1,833 1661 929 1692']
21	from	from	IN	O	from	_	0	20	['P1,942 1659 1007 1684']
22	the	the	DT	O	the	det	28	20	['P1,1021 1658 1062 1683']
23	underlying	underlying	VBG	O	underlie	amod	28	20	['P1,1075 1656 1222 1688']
24	shallow	shallow	JJ	O	shallow	amod	28	20	['P1,1237 1654 1429 1680']
25	?	-	NN	O	?	nn	28	20	['P1,1237 1654 1429 1680']
26	water	water	NN	O	water	nn	28	20	['P1,1237 1654 1429 1680']
27	depositional	depositional	JJ	O	depositional	amod	28	20	['P1,1442 1649 1608 1682']
28	environment	environment	NN	O	environment	prep_from	17	20	['P1,1623 1648 1794 1673']
29	of	of	IN	O	of	_	0	20	['P1,1807 1645 1838 1670']
30	the	the	DT	O	the	det	31	20	['P1,1848 1644 1888 1669']
31	Mississippian	Mississippian	NNP	MISC	Mississippian	prep_of	28	20	['P1,424 1707 606 1739']
32	to	to	TO	O	to	_	0	20	['P1,615 1710 640 1731']
33	Lower	Lower	NNP	MISC	Lower	nn	35	20	['P1,650 1706 737 1730']
34	Permian	Permian	NNP	MISC	Permian	nn	35	20	['P1,745 1703 856 1728']
35	strata	strata	NN	O	stratum	prep_to	31	20	['P1,865 1705 936 1727']
36	of	of	IN	O	of	_	0	20	['P1,945 1701 976 1726']
37	units	units	NNS	O	unit	prep_of	28	20	['P1,981 1700 1045 1725']
38	1	I	CD	NUMBER	1	num	37	20	['P1,1059 1700 1067 1724']
39	to	to	TO	O	to	dep	37	20	['P1,1080 1703 1104 1724']
40	6	6	CD	NUMBER	6	num	37	20	['P1,1115 1699 1137 1723']
41	.	.	.	O	.	_	0	20	['P1,1115 1699 1137 1723']

1	Tectonically	Tectonically	RB	O	tectonically	advmod	6	21	['P1,1148 1695 1313 1727']
2	this	this	DT	O	this	det	3	21	['P1,1323 1694 1370 1719']
3	change	change	NN	O	change	nsubjpass	6	21	['P1,1380 1693 1472 1724']
4	can	can	MD	O	can	aux	6	21	['P1,1483 1700 1528 1717']
5	be	be	VB	O	be	auxpass	6	21	['P1,1537 1691 1567 1716']
6	interpreted	interpreted	VBN	O	interpret	_	0	21	['P1,1578 1689 1721 1721']
7	either	either	CC	O	either	dep	6	21	['P1,1731 1688 1806 1713']
8	as	as	IN	O	as	_	0	21	['P1,1815 1694 1841 1711']
9	(	(	CD	NUMBER	(	prep_as	6	21	['P1,1851 1686 1888 1717']
10	I	I	PRP	O	I	nsubj	11	21	['P1,1851 1686 1888 1717']
11	)	)	VBP	O	)	rcmod	9	21	['P1,1851 1686 1888 1717']
12	the	the	DT	O	the	det	13	21	['P1,424 1750 464 1775']
13	development	development	NN	O	development	dobj	11	21	['P1,475 1749 646 1780']
14	of	of	IN	O	of	_	0	21	['P1,656 1747 686 1772']
15	a	a	DT	O	a	det	17	21	['P1,693 1755 707 1771']
16	foreland	foreland	NN	O	foreland	nn	17	21	['P1,717 1745 828 1771']
17	basin	basin	NN	O	basin	prep_of	13	21	['P1,836 1744 907 1769']
18	in	in	IN	O	in	_	0	21	['P1,917 1743 942 1768']
19	response	response	NN	O	response	prep_in	17	21	['P1,951 1749 1068 1774']
20	to	to	TO	O	to	_	0	21	['P1,1077 1745 1103 1766']
21	a	a	DT	O	a	det	23	21	['P1,1113 1748 1127 1765']
22	subduction	subduction	NN	O	subduction	nn	23	21	['P1,1138 1738 1283 1765']
23	system	system	NN	O	system	prep_to	11	21	['P1,1294 1740 1385 1768']
24	to	to	TO	O	to	_	0	21	['P1,1395 1739 1419 1760']
25	the	the	DT	O	the	det	26	21	['P1,1430 1735 1469 1759']
26	south	south	NN	O	south	prep_to	23	21	['P1,1481 1733 1559 1763']
27	;	;	:	O	;	_	0	21	['P1,1481 1733 1559 1763']
28	or	or	CC	O	or	_	0	21	['P1,1571 1740 1598 1757']
29	(	(	NN	O	(	conj_or	9	21	['P1,1609 1732 1645 1763']
30	2	2	CD	NUMBER	2	number	31	21	['P1,1609 1732 1645 1763']
31	)	)	CD	NUMBER	)	num	32	21	['P1,1609 1732 1645 1763']
32	development	development	NN	O	development	dep	29	21	['P1,1657 1730 1828 1761']
33	of	of	IN	O	of	_	0	21	['P1,1837 1727 1868 1753']
34	a	a	DT	O	a	det	35	21	['P1,1874 1735 1890 1752']
35	basin	basin	NN	O	basin	prep_of	32	21	['P1,424 1792 494 1818']
36	during	during	IN	O	during	_	0	21	['P1,506 1791 591 1822']
37	fragmentation	fragmentation	NN	O	fragmentation	prep_during	35	21	['P1,602 1788 789 1821']
38	of	of	IN	O	of	_	0	21	['P1,798 1787 829 1812']
39	the	the	DT	O	the	det	41	21	['P1,835 1787 876 1811']
40	continental	continental	JJ	O	continental	amod	41	21	['P1,887 1784 1033 1811']
41	margin	margin	NN	O	margin	prep_of	37	21	['P1,1044 1783 1138 1815']
42	by	by	IN	O	by	_	0	21	['P1,1149 1782 1181 1813']
43	strike-slip	strike-slip	NN	O	strike-slip	prep_by	41	21	['P1,1193 1779 1324 1811']
44	and	and	CC	O	and	_	0	21	['P1,1336 1778 1383 1803']
45	transtensional	transtensional	JJ	O	transtensional	amod	46	21	['P1,1393 1774 1577 1802']
46	faulting	faulting	NN	O	faulting	prep_as	6	21	['P1,1589 1773 1691 1804']
47	in	in	IN	O	in	_	0	21	['P1,1703 1772 1727 1797']
48	an	an	DT	O	a	det	51	21	['P1,1739 1779 1769 1797']
49	unstable	unstable	JJ	O	unstable	amod	51	21	['P1,1779 1769 1889 1796']
50	continental	continental	JJ	O	continental	amod	51	21	['P1,426 1833 572 1859']
51	borderland	borderland	NN	O	borderland	prep_in	46	21	['P1,580 1831 732 1857']
52	.	.	.	O	.	_	0	21	['P1,580 1831 732 1857']

1	Upper	Upper	NNP	MISC	Upper	nn	3	22	['P1,525 1876 609 1906']
2	Triassic	Triassic	NNP	MISC	Triassic	nn	3	22	['P1,620 1873 724 1898']
3	rocks	rocks	NNS	O	rock	nsubjpass	10	22	['P1,735 1872 807 1896']
4	in	in	IN	O	in	_	0	22	['P1,819 1871 844 1895']
5	Sierra	Sierra	NNP	LOCATION	Sierra	nn	7	22	['P1,856 1870 935 1895']
6	Santa	Santa	NNP	LOCATION	Santa	nn	7	22	['P1,946 1869 1019 1893']
7	Teresa	Teresa	NNP	LOCATION	Teresa	prep_in	3	22	['P1,1030 1869 1118 1891']
8	have	have	VBP	O	have	aux	10	22	['P1,1129 1867 1191 1890']
9	been	been	VBN	O	be	auxpass	10	22	['P1,1202 1865 1265 1889']
10	interpreted	interpreted	VBN	O	interpret	_	0	22	['P1,1277 1861 1420 1894']
11	either	either	CC	O	either	dep	10	22	['P1,1432 1860 1507 1885']
12	as	as	IN	O	as	_	0	22	['P1,1518 1866 1544 1884']
13	(	(	NN	O	(	prep_as	10	22	['P1,1556 1859 1593 1889']
14	1	1	CD	NUMBER	1	number	15	22	['P1,1556 1859 1593 1889']
15	)	)	CD	NUMBER	)	num	18	22	['P1,1556 1859 1593 1889']
16	an	an	DT	O	a	det	18	22	['P1,1606 1865 1636 1882']
17	allochthonous	allochthonous	JJ	O	allochthonous	amod	18	22	['P1,1648 1856 1833 1882']
18	terrane	ter-rane	NN	O	terrane	npadvmod	13	22	['P1,1844 1857 1890 1878', 'P1,426 1926 483 1943']
19	unrelated	unrelated	JJ	O	unrelated	amod	18	22	['P1,495 1916 619 1942']
20	to	to	TO	O	to	_	0	22	['P1,630 1920 655 1940']
21	largely	largely	RB	O	largely	advmod	22	22	['P1,668 1914 760 1945']
22	nonmarine	nonmarine	JJ	O	nonmarine	amod	23	22	['P1,771 1912 913 1938']
23	strata	strata	NN	O	stratum	prep_to	19	22	['P1,926 1915 997 1935']
24	of	of	IN	O	of	_	0	22	['P1,1009 1910 1039 1934']
25	the	the	DT	O	the	det	27	22	['P1,1047 1910 1088 1934']
26	Upper	Upper	NNP	O	Upper	nn	27	22	['P1,1100 1910 1183 1939']
27	Triassic	Triassic	NNP	O	Triassic	prep_of	23	22	['P1,1194 1906 1298 1931']
28	and	and	CC	O	and	_	0	22	['P1,1312 1905 1359 1929']
29	Lower	Lower	NNP	ORGANIZATION	Lower	nn	32	22	['P1,1371 1905 1457 1928']
30	Jurassic	Jurassic	JJ	ORGANIZATION	jurassic	amod	32	22	['P1,1469 1901 1572 1926']
31	Barranca	Barranca	NNP	ORGANIZATION	Barranca	nn	32	22	['P1,1586 1902 1706 1924']
32	Group	Group	NNP	ORGANIZATION	Group	prep_of	23	22	['P1,1718 1899 1801 1928']
33	to	to	TO	O	to	_	0	22	['P1,1813 1900 1838 1921']
34	the	the	DT	O	the	det	40	22	['P1,1850 1896 1891 1920']
35	east	east	JJ	O	east	advmod	39	22	['P1,428 1964 479 1985']
36	in	in	IN	O	in	_	0	22	['P1,490 1960 515 1984']
37	east	east	JJ	O	east	amod	38	22	['P1,526 1957 679 1983']
38	?	-	NN	O	?	prep_in	35	22	['P1,526 1957 679 1983']
39	central	central	JJ	O	central	amod	40	22	['P1,526 1957 679 1983']
40	Sonora	Sonora	NNP	LOCATION	Sonora	prep_to	27	22	['P1,691 1958 792 1985']
41	;	;	:	O	;	_	0	22	['P1,691 1958 792 1985']
42	or	or	CC	O	or	_	0	22	['P1,804 1963 832 1979']
43	(	(	NN	O	(	conj_or	40	22	['P1,843 1955 880 1985']
44	2	2	CD	NUMBER	2	number	45	22	['P1,843 1955 880 1985']
45	)	)	CD	NUMBER	)	num	47	22	['P1,843 1955 880 1985']
46	a	a	DT	O	a	det	47	22	['P1,892 1962 907 1978']
47	facies	facies	NNS	O	facy	dep	43	22	['P1,918 1953 995 1977']
48	of	of	IN	O	of	_	0	22	['P1,1006 1952 1037 1976']
49	Upper	Upper	NNP	MISC	Upper	nn	51	22	['P1,1044 1953 1127 1982']
50	Triassic	Triassic	NNP	MISC	Triassic	nn	51	22	['P1,1139 1949 1242 1974']
51	rocks	rocks	NNS	O	rock	prep_of	13	22	['P1,1254 1948 1325 1972']
52	intermediate	intermediate	JJ	O	intermediate	amod	51	22	['P1,1338 1945 1503 1970']
53	between	between	IN	O	between	amod	51	22	['P1,1514 1944 1625 1968']
54	the	the	DT	O	the	det	58	22	['P1,1637 1941 1676 1965']
55	largely	largely	RB	O	largely	advmod	56	22	['P1,1688 1940 1779 1971']
56	nonmarine	nonma-rine	JJ	O	nonmarine	amod	58	22	['P1,1791 1945 1891 1963', 'P1,428 2003 478 2027']
57	Barranca	Barranca	NNP	ORGANIZATION	Barranca	nn	58	22	['P1,491 2003 610 2026']
58	Group	Group	NNP	ORGANIZATION	Group	dep	51	22	['P1,622 2001 706 2030']
59	to	to	TO	O	to	_	0	22	['P1,717 2002 743 2023']
60	the	the	DT	O	the	det	64	22	['P1,754 1998 795 2022']
61	east	east	JJ	O	east	amod	64	22	['P1,807 2001 858 2021']
62	and	and	CC	O	and	_	0	22	['P1,870 1996 918 2021']
63	marine	marine	JJ	O	marine	amod	64	22	['P1,928 1994 1021 2019']
64	strata	strata	NN	O	stratum	prep_to	10	22	['P1,1033 1997 1104 2018']
65	of	of	IN	O	of	_	0	22	['P1,1116 1993 1146 2017']
66	the	the	DT	O	the	det	68	22	['P1,1154 1992 1194 2016']
67	Antimonio	Antimonio	NNP	O	Antimonio	nn	68	22	['P1,1206 1989 1349 2015']
68	Formation	Formation	NN	O	formation	prep_of	64	22	['P1,1362 1987 1499 2012']
69	to	to	TO	O	to	_	0	22	['P1,1511 1989 1536 2009']
70	the	the	DT	O	the	det	74	22	['P1,1548 1985 1588 2009']
71	northwest	northwest	RB	O	northwest	amod	74	22	['P1,1600 1983 1731 2008']
72	in	in	IN	O	in	_	0	22	['P1,1744 1982 1768 2006']
73	northem	northern	NN	O	northem	prep_in	71	22	['P1,1780 1980 1893 2005']
74	Sonora	Sonora	NNP	LOCATION	Sonora	prep_to	10	22	['P1,430 2046 529 2069']
75	.	.	.	O	.	_	0	22	['P1,430 2046 529 2069']

1	Keywords	Keywords	NNPS	O	Keywords	_	0	23	['P1,347 2137 494 2171']
2	:	:	:	O	:	_	0	23	['P1,347 2137 494 2171']
3	Stratigraphy	Stratigraphy	NNP	O	Stratigraphy	nn	11	23	['P1,511 2135 686 2168']
4	,	,	,	O	,	_	0	23	['P1,511 2135 686 2168']
5	Mississippian	Mississippian	NNP	O	Mississippian	appos	11	23	['P1,701 2131 897 2165']
6	,	,	,	O	,	_	0	23	['P1,701 2131 897 2165']
7	Pennsylvanian	Pennsylvanian	NNP	MISC	Pennsylvanian	appos	11	23	['P1,911 2128 1118 2162']
8	,	,	,	O	,	_	0	23	['P1,911 2128 1118 2162']
9	Permian	Permian	NNP	LOCATION	Permian	appos	11	23	['P1,1133 2126 1254 2156']
10	,	,	,	O	,	_	0	23	['P1,1133 2126 1254 2156']
11	Triassic	Triassic	NNP	O	Triassic	dep	1	23	['P1,1269 2123 1385 2153']
12	,	,	,	O	,	_	0	23	['P1,1269 2123 1385 2153']
13	Jurassic	Jurassic	JJ	O	jurassic	dep	11	23	['P1,1399 2121 1515 2151']
14	,	,	,	O	,	_	0	23	['P1,1399 2121 1515 2151']
15	Sierra	Sierra	NNP	LOCATION	Sierra	nn	17	23	['P1,1531 2120 1611 2146']
16	Santa	Santa	NNP	LOCATION	Santa	nn	17	23	['P1,1625 2118 1700 2144']
17	Teresa	Teresa	NNP	LOCATION	Teresa	appos	13	23	['P1,1712 2117 1812 2146']
18	,	,	,	O	,	_	0	23	['P1,1712 2117 1812 2146']

1	Sonora	Sonora	NNP	LOCATION	Sonora	_	0	24	['P1,6 2182 107 2210']
2	,	,	,	O	,	_	0	24	['P1,6 2182 107 2210']
3	Mexico	Mexico	NNP	LOCATION	Mexico	appos	1	24	['P1,116 2179 224 2205']
4	.	.	.	O	.	_	0	24	['P1,116 2179 224 2205']

1	RESUMEN	RESUMEN	NN	O	resuman	_	0	25	['P1,1000 2270 1160 2297']

1	En	En	IN	O	en	amod	28	26	['P1,106 2357 142 2380']
2	la	la	DT	O	la	det	3	26	['P1,153 2355 176 2379']
3	Sierra	Sierra	NNP	ORGANIZATION	Sierra	dep	1	26	['P1,188 2355 266 2379']
4	de	de	IN	ORGANIZATION	de	_	0	26	['P1,277 2353 307 2378']
5	Santa	Santa	NNP	ORGANIZATION	Santa	nn	7	26	['P1,319 2353 391 2377']
6	Teresa	Teresa	NNP	ORGANIZATION	Teresa	nn	7	26	['P1,402 2352 490 2375']
7	localizada	localizada	NN	O	localizada	prep_de	3	26	['P1,501 2348 635 2374']
8	a	a	DT	O	a	det	10	26	['P1,646 2356 660 2372']
9	20	20	CD	NUMBER	20	num	10	26	['P1,671 2348 702 2372']
10	km	km	NN	O	km	dep	7	26	['P1,714 2347 756 2371']
11	al	al	NNP	O	al	nn	12	26	['P1,767 2346 789 2370']
12	SE	SE	NN	O	se	dep	7	26	['P1,802 2346 838 2370']
13	de	de	IN	O	de	_	0	26	['P1,850 2344 880 2369']
14	Hermosillo	Hermosillo	NNP	O	Hermosillo	nn	16	26	['P1,891 2341 1047 2370']
15	,	,	,	O	,	_	0	26	['P1,891 2341 1047 2370']
16	Sonora	Sonora	NNP	LOCATION	Sonora	prep_de	12	26	['P1,1060 2341 1160 2369']
17	,	,	,	O	,	_	0	26	['P1,1060 2341 1160 2369']
18	a?oran	afloran	JJ	O	a?oran	amod	20	26	['P1,1172 2338 1266 2363']
19	estratos	estratos	NNS	O	estrato	nn	20	26	['P1,1276 2340 1377 2361']
20	paleozoicos	paleo-zoicos	NNS	O	paleozoico	appos	7	26	['P1,1387 2334 1471 2366', 'P1,6 2399 90 2424']
21	(	(	CD	NUMBER	(	num	22	26	['P1,103 2398 183 2429']
22	placa	placa	NN	O	placa	dep	20	26	['P1,103 2398 183 2429']
23	superior	superior	JJ	O	superior	amod	28	26	['P1,196 2396 313 2428']
24	)	)	NN	O	)	nn	28	26	['P1,196 2396 313 2428']
25	que	que	NN	O	que	nn	28	26	['P1,327 2402 372 2426']
26	tectonicarnente	tectonicamente	NN	O	tectonicarnente	nn	28	26	['P1,385 2393 586 2418']
27	yacen	yacen	NN	O	yacen	nn	28	26	['P1,597 2398 675 2422']
28	sobre	sobre	NN	O	sobre	nsubj	29	26	['P1,688 2389 758 2414']
29	rocas	rocas	VBZ	O	roca	_	0	26	['P1,770 2395 839 2412']
30	mesozoicas	mesozoicas	NNS	O	mesozoica	nn	46	26	['P1,852 2385 1004 2410']
31	(	(	CD	NUMBER	(	num	32	26	['P1,1017 2383 1097 2415']
32	placa	placa	NN	O	placa	dep	30	26	['P1,1017 2383 1097 2415']
33	inferior	inferior	JJ	O	inferior	amod	46	26	['P1,1109 2381 1226 2411']
34	)	)	NN	O	)	tmod	33	26	['P1,1109 2381 1226 2411']
35	,	,	,	O	,	_	0	26	['P1,1109 2381 1226 2411']
36	a	a	DT	O	a	det	45	26	['P1,1239 2388 1253 2404']
37	lo	lo	FW	O	lo	nn	45	26	['P1,1265 2380 1290 2404']
38	largo	largo	FW	O	largo	nn	45	26	['P1,1302 2379 1369 2409']
39	de	de	FW	O	de	nn	45	26	['P1,1382 2377 1412 2402']
40	una	una	FW	O	una	nn	45	26	['P1,1423 2384 1473 2401']
41	falla	falla	FW	O	falla	nn	45	26	['P1,7 2442 66 2467']
42	de	de	FW	O	de	nn	45	26	['P1,79 2442 108 2466']
43	cabalgadura	cabalgadura	FW	O	cabalgadura	nn	45	26	['P1,122 2439 282 2471']
44	post	post	NN	O	post	nn	45	26	['P1,294 2441 350 2470']
45	juralsica	jurasica	NN	O	juralsica	appos	34	26	['P1,359 2436 465 2469']
46	temprana	temprana	NN	O	temprana	dobj	29	26	['P1,478 2439 608 2466']
47	.	.	.	O	.	_	0	26	['P1,478 2439 608 2466']

1	Las	Las	NNP	O	Las	nsubj	2	27	['P1,622 2434 669 2457']
2	rocas	rocas	VBZ	O	roca	_	0	27	['P1,683 2439 751 2457']
3	paleozoicas	paleozoicas	FW	O	paleozoicas	nn	6	27	['P1,765 2429 919 2462']
4	de	de	FW	O	de	nn	6	27	['P1,933 2427 963 2452']
5	la	la	FW	O	la	nn	6	27	['P1,977 2427 1000 2451']
6	placa	placa	FW	O	placa	nsubj	11	27	['P1,1012 2426 1082 2457']
7	superior	superior	JJ	O	superior	amod	6	27	['P1,1095 2424 1204 2455']
8	se	se	FW	O	se	nn	11	27	['P1,1216 2430 1243 2447']
9	dividen	dividen	FW	O	dividen	nn	11	27	['P1,1257 2421 1356 2447']
10	en	en	FW	O	en	nn	11	27	['P1,1369 2428 1400 2445']
11	siete	siete	FW	O	siete	xcomp	2	27	['P1,1413 2419 1472 2444']
12	unidades	unidades	NNS	O	unidade	dep	11	27	['P1,7 2484 134 2509']
13	.	.	.	O	.	_	0	27	['P1,7 2484 134 2509']

1	Las	Las	NNP	O	Las	nsubj	2	28	['P1,149 2484 196 2506']
2	unidades	unidades	VBZ	O	unidade	_	0	28	['P1,209 2481 328 2506']
3	l	1	NN	O	l	dobj	2	28	['P1,346 2480 354 2504']
4	a	a	DT	O	a	det	7	28	['P1,372 2487 385 2503']
5	la	la	NNP	O	la	nn	7	28	['P1,400 2479 422 2503']
6	5	5	CD	NUMBER	5	num	7	28	['P1,437 2479 449 2502']
7	tienen	tienen	NN	O	tienen	dep	3	28	['P1,465 2478 547 2502']
8	un	un	NN	O	un	dep	3	28	['P1,560 2484 593 2501']
9	espesor	espesor	FW	O	espesor	nn	8	28	['P1,607 2483 707 2507']
10	de	de	FW	O	de	nn	8	28	['P1,721 2474 751 2499']
11	aproximadamente	aproximadamente	FW	O	aproximadamente	dep	8	28	['P1,765 2471 1005 2504']
12	1,500	1,500	CD	NUMBER	1,500	num	16	28	['P1,1023 2469 1093 2498']
13	m	m	NN	O	m	nn	16	28	['P1,1107 2475 1133 2491']
14	y	y	NN	O	y	nn	16	28	['P1,1146 2475 1162 2498']
15	estan	estan	NN	O	estan	nn	16	28	['P1,1177 2466 1245 2490']
16	compuestas	compuestas	NNS	O	compuesta	dep	8	28	['P1,1257 2467 1414 2495']
17	por	por	NN	O	por	nn	19	28	['P1,1427 2470 1473 2493']
18	lodolitas	lodolitas	NN	O	lodolita	nn	19	28	['P1,9 2526 121 2550']
19	calcareas	calcareas	NNS	O	calcarea	dep	8	28	['P1,135 2525 263 2552']
20	,	,	,	O	,	_	0	28	['P1,135 2525 263 2552']
21	wackestone	wackestone	NN	O	wackestone	nn	29	28	['P1,277 2522 436 2549']
22	,	,	,	O	,	_	0	28	['P1,277 2522 436 2549']
23	packstone	packstone	NN	O	packstone	dep	29	28	['P1,446 2520 582 2551']
24	y	y	NN	O	y	nn	29	28	['P1,594 2526 610 2548']
25	packstone	packstone	NN	O	packstone	nn	29	28	['P1,619 2517 755 2548']
26	bioclastica	bioclastica	NN	O	bioclastica	nn	29	28	['P1,767 2514 909 2539']
27	que	que	NN	O	que	nn	29	28	['P1,922 2519 969 2543']
28	indican	indican	JJ	O	indican	amod	29	28	['P1,982 2511 1079 2535']
29	ambientes	ambientes	NNS	O	ambiente	appos	19	28	['P1,1092 2509 1225 2533']
30	de	de	IN	O	de	amod	3	28	['P1,1239 2507 1268 2531']
31	aguas	aguas	FW	O	aguas	dep	3	28	['P1,1281 2513 1356 2537']
32	marinas	marinas	FW	O	marinas	nn	33	28	['P1,1369 2504 1473 2529']
33	someras	someras	FW	O	someras	dep	31	28	['P1,9 2574 125 2595']
34	;	;	:	O	;	_	0	28	['P1,9 2574 125 2595']
35	la	la	DT	O	la	det	41	28	['P1,138 2567 161 2590']
36	edad	edad	FW	O	edad	nn	41	28	['P1,173 2565 234 2590']
37	de	de	FW	O	de	nn	41	28	['P1,246 2565 276 2589']
38	estas	estas	FW	O	estas	nn	41	28	['P1,288 2568 351 2588']
39	unidades	unidades	FW	O	unidades	nn	41	28	['P1,362 2562 480 2587']
40	varia	varia	FW	O	varia	nn	41	28	['P1,491 2561 558 2585']
41	del	del	FW	O	del	dep	31	28	['P1,569 2560 608 2584']
42	Misisipico	Misisipico	NNP	PERSON	Misisipico	nn	46	28	['P1,620 2558 759 2589']
43	Tardio	Tardio	NNP	PERSON	Tardio	nn	46	28	['P1,772 2556 858 2580']
44	al	al	NNP	O	al	nn	46	28	['P1,871 2555 893 2579']
45	Pensilvanico	Pensilvanico	NNP	ORGANIZATION	Pensilvanico	nn	46	28	['P1,905 2552 1074 2578']
46	Medio	Medio	NNP	ORGANIZATION	Medio	dep	41	28	['P1,1086 2550 1179 2575']
47	.	.	.	O	.	_	0	28	['P1,1086 2550 1179 2575']

1	La	La	NNP	O	La	dep	20	29	['P1,1191 2551 1226 2573']
2	unidad	unidad	JJ	O	unidad	amod	4	29	['P1,1236 2548 1328 2572']
3	6	6	CD	NUMBER	6	tmod	2	29	['P1,1339 2548 1354 2571']
