1	132	132	CD	NUMBER	132	num	2	1	['P1,35 114 106 148']
11	on	on	IN	O	on	_	0	474	['P26,1621 2836 1694 2871']
12	the	the	DT	O	the	det	19	474	['P26,1727 2817 1826 2871']
13	Coconino	Coconino	NNP	LOCATION	Coconino	nn	19	474	['P26,1863 2817 2144 2871']
14	Sandstone	Sandstone	NNP	LOCATION	Sandstone	nn	19	474	['P26,115 2895 439 2949']
15	(	(	NNP	O	(	nn	19	474	['P26,462 2896 774 2956']
16	Permian	Permian	NNP	LOCATION	Permian	nn	19	474	['P26,462 2896 774 2956']
17	)	)	NN	O	)	nn	19	474	['P26,462 2896 774 2956']
18	vertebrate	vertebrate	NN	O	vertebrate	nn	19	474	['P26,794 2896 1118 2949']
19	footprints	footprints	NNS	O	footprint	prep_on	10	474	['P26,1139 2896 1442 2962']
20	and	and	CC	O	and	_	0	474	['P26,1465 2895 1580 2949']
21	their	their	PRP$	O	they	poss	23	474	['P26,1600 2896 1752 2949']
22	paleoecological	paleoecolog-ical	JJ	O	paleoecological	amod	23	474	['P26,1770 2895 2144 2962', 'P26,113 2974 221 3027']
23	implications	implications	NNS	O	implication	conj_and	1	474	['P26,254 2974 653 3040']
24	:	:	:	O	:	_	0	474	['P26,254 2974 653 3040']
25	Palaeogeography	Palaeogeography	NN	O	palaeogeography	dep	1	474	['P26,687 2973 1236 3040']
26	,	,	,	O	,	_	0	474	['P26,687 2973 1236 3040']
27	Palaeoclimatology	Palaeoclimatology	NN	O	palaeoclimatology	appos	25	474	['P26,1269 2973 1852 3040']
28	,	,	,	O	,	_	0	474	['P26,1269 2973 1852 3040']
29	Palaeoecology	Palaeoe-colog	NN	O	palaeoecology	appos	25	474	['P26,1881 2974 2144 3027', 'P26,114 3052 319 3118']
30	,	y,	,	O	,	_	0	474	['P26,1881 2974 2144 3027', 'P26,114 3052 319 3118']
31	V.	v.	NNP	O	V.	appos	25	474	['P26,339 3071 389 3105']
32	28	28	CD	NUMBER	28	num	31	474	['P26,413 3054 501 3116']
33	,	,	,	O	,	_	0	474	['P26,413 3054 501 3116']
34	p.	p.	NN	O	p.	appos	25	474	['P26,522 3070 574 3118']
35	25-38	25???	CD	DATE	25-38	num	34	474	['P26,597 3054 798 3105']
36	.	38.	.	O	.	_	0	474	['P26,597 3054 798 3105']

1	BRAND	BRAND	NN	O	brand	_	0	475	['P26,10 3130 238 3194']
2	,	,	,	O	,	_	0	475	['P26,10 3130 238 3194']
3	L.R.	L.R.	NNP	LOCATION	L.R.	conj_and	1	475	['P26,265 3130 410 3194']
4	,	,	,	O	,	_	0	475	['P26,265 3130 410 3194']
5	and	and	CC	O	and	_	0	475	['P26,438 3129 553 3183']
6	TANG	TANG	NNP	O	TANG	conj_and	1	475	['P26,577 3130 763 3194']
7	,	,	,	O	,	_	0	475	['P26,577 3130 763 3194']
8	T.	T.	NNP	O	T.	appos	6	475	['P26,789 3130 867 3194']
9	,	,	,	O	,	_	0	475	['P26,789 3130 867 3194']
10	1991	1991	CD	DATE	1991	appos	6	475	['P26,898 3132 1058 3194']
11	,	,	,	O	,	_	0	475	['P26,898 3132 1058 3194']
12	Fossil	Fossil	NNP	O	Fossil	nn	14	475	['P26,1085 3129 1266 3183']
13	vertebrate	vertebrate	NN	O	vertebrate	nn	14	475	['P26,1288 3129 1612 3183']
14	footprints	footprints	NNS	O	footprint	appos	6	475	['P26,1636 3130 1938 3196']
15	in	in	IN	O	in	_	0	475	['P26,1962 3131 2023 3182']
16	the	the	DT	O	the	det	21	475	['P26,2044 3129 2144 3183']
17	Coconino	Coconino	NNP	O	Coconino	nn	21	475	['P26,115 3207 396 3260']
18	Sandstone	Sandstone	NNP	O	Sandstone	nn	21	475	['P26,421 3206 744 3260']
19	(	(	NNP	O	(	nn	21	475	['P26,768 3207 1079 3267']
20	Permian	Permian	NNP	LOCATION	Permian	nn	21	475	['P26,768 3207 1079 3267']
21	)	)	NN	O	)	prep_in	14	475	['P26,768 3207 1079 3267']
22	of	of	IN	O	of	_	0	475	['P26,1102 3207 1164 3260']
23	Northern	Northern	JJ	O	northern	amod	24	475	['P26,1177 3206 1469 3260']
24	Arizona	Arizona	NNP	O	Arizona	prep_of	21	475	['P26,1487 3206 1749 3260']
25	:	:	:	O	:	_	0	475	['P26,1487 3206 1749 3260']
26	evidence	evidence	NN	O	evidence	dep	14	475	['P26,1773 3207 2039 3260']
27	for	for	IN	O	for	_	0	475	['P26,2059 3206 2145 3260']
28	underwater	underwater	JJ	O	underwater	amod	29	475	['P26,113 3285 480 3339']
29	origin	origin	NN	O	origin	prep_for	26	475	['P26,497 3287 694 3352']
30	:	:	:	O	:	_	0	475	['P26,497 3287 694 3352']
31	Geology	Geology	NNP	O	Geology	dep	14	475	['P26,716 3285 977 3352']
32	,	,	,	O	,	_	0	475	['P26,716 3285 977 3352']
33	v.	v.	CC	O	v.	prep	31	475	['P26,997 3305 1047 3339']
34	19	19	CD	NUMBER	19	dep	33	475	['P26,1075 3288 1159 3350']
35	,	,	,	O	,	_	0	475	['P26,1075 3288 1159 3350']
36	p.	p.	NN	O	p.	appos	6	475	['P26,1180 3304 1232 3352']
37	1201-1204	1201???12	CD	DATE	1201-1204	num	36	475	['P26,1260 3288 1607 3339']
38	.	04.	.	O	.	_	0	475	['P26,1260 3288 1607 3339']

1	BROMLEY	BRQMLEY	NNP	LOCATION	BROMLEY	nn	3	476	['P26,10 3364 320 3428']
2	,	,	,	O	,	_	0	476	['P26,10 3364 320 3428']
3	R.G.	R.G.	NNP	LOCATION	R.G.	_	0	476	['P26,345 3363 498 3428']
4	,	,	,	O	,	_	0	476	['P26,345 3363 498 3428']
5	1996	1996	CD	DATE	1996	dep	3	476	['P26,527 3366 687 3428']
6	,	,	,	O	,	_	0	476	['P26,527 3366 687 3428']
7	Trace	Trace	NNP	O	Trace	nn	8	476	['P26,711 3364 886 3417']
8	Fossils	Fossils	NNPS	O	Fossils	dep	3	476	['P26,908 3364 1137 3417']
9	:	:	:	O	:	_	0	476	['P26,908 3364 1137 3417']
10	Biology	Biology	NNP	O	Biology	nn	12	476	['P26,1162 3364 1408 3430']
11	,	,	,	O	,	_	0	476	['P26,1162 3364 1408 3430']
12	Taphonomy	Taphonomy	NNP	O	Taphonomy	conj_and	5	476	['P26,1430 3364 1801 3430']
13	and	and	CC	O	and	_	0	476	['P26,1821 3364 1936 3417']
14	Applications	Appli-cations	NNS	O	application	conj_and	5	476	['P26,1954 3363 2144 3430', 'P26,114 3443 332 3495']

1	(	(	NN	O	(	_	0	477	['P26,353 3442 459 3502']
2	2nd	2nd	JJ	ORDINAL	2nd	amod	4	477	['P26,353 3442 459 3502']
3	Edition	Edition	NN	O	edition	nn	4	477	['P26,478 3441 746 3502']
4	)	)	NN	O	)	dep	1	477	['P26,478 3441 746 3502']
5	:	:	:	O	:	_	0	477	['P26,478 3441 746 3502']
6	Chapman	Chapman	NNP	ORGANIZATION	Chapman	dep	1	477	['P26,768 3441 1073 3508']
7	&	5	CC	ORGANIZATION	&	_	0	477	['P26,1091 3441 1142 3495']
8	Hall	Hall	NNP	ORGANIZATION	Hall	dep	1	477	['P26,1163 3441 1313 3506']
9	,	,	,	O	,	_	0	477	['P26,1163 3441 1313 3506']
10	London	London	NNP	LOCATION	London	appos	6	477	['P26,1335 3441 1583 3506']
11	,	,	,	O	,	_	0	477	['P26,1335 3441 1583 3506']
12	361	361	CD	NUMBER	361	num	13	477	['P26,1605 3444 1713 3495']
13	p.	p.	NN	O	p.	appos	6	477	['P26,1733 3460 1785 3508']

1	DICKINSON	DICKINSON	NNP	LOCATION	DICKINSON	_	0	478	['P26,10 3520 367 3584']
2	,	,	,	O	,	_	0	478	['P26,10 3520 367 3584']
3	W.R.	W.R.	NNP	O	W.R.	appos	1	478	['P26,387 3520 555 3584']
4	,	,	,	O	,	_	0	478	['P26,387 3520 555 3584']
5	and	and	CC	O	and	_	0	478	['P26,578 3519 693 3573']
6	GEHRELS	GEHRELS	NNP	LOCATION	GEHRELS	conj_and	1	478	['P26,712 3519 1012 3584']
7	,	,	,	O	,	_	0	478	['P26,712 3519 1012 3584']
8	G.R.	G.R.	NNP	LOCATION	G.R.	conj_and	1	478	['P26,1033 3519 1185 3584']
9	,	,	,	O	,	_	0	478	['P26,1033 3519 1185 3584']
10	2003	2003	CD	DATE	2003	conj_and	1	478	['P26,1207 3522 1371 3584']
11	,	,	,	O	,	_	0	478	['P26,1207 3522 1371 3584']
12	U-Pb	U-Pb	JJ	O	u-pb	amod	13	478	['P26,1390 3519 1549 3573']
13	ages	ages	NNS	O	age	conj_and	1	478	['P26,1569 3537 1703 3586']
14	of	of	IN	O	of	_	0	478	['P26,1722 3520 1785 3573']
15	detrital	detrital	JJ	O	detrital	amod	16	478	['P26,1794 3519 2026 3573']
16	zircons	zir-cons	NNS	O	zircon	prep_of	13	478	['P26,2042 3521 2144 3572', 'P26,114 3614 247 3649']
17	from	from	IN	O	from	_	0	478	['P26,265 3597 411 3649']
18	Permian	Permian	NNP	LOCATION	Permian	prep_from	16	478	['P26,427 3597 697 3649']
19	and	and	CC	O	and	_	0	478	['P26,714 3597 829 3649']
20	Jurassic	Jurassic	JJ	O	jurassic	amod	22	478	['P26,844 3597 1104 3649']
21	eolian	eolian	JJ	O	eolian	amod	22	478	['P26,1121 3597 1308 3649']
22	sandstones	sandstones	NNS	O	sandstone	conj_and	6	478	['P26,1325 3597 1668 3649']
23	of	of	IN	O	of	_	0	478	['P26,1685 3597 1747 3649']
24	the	the	DT	O	the	det	25	478	['P26,1753 3596 1853 3649']
25	Colorado	Colorado	NNP	LOCATION	Colorado	prep_of	1	478	['P26,1869 3596 2144 3649']

1	Plateau	Plateau	NN	O	plateau	_	0	479	['P27,114 19 371 84']
2	,	,	,	O	,	_	0	479	['P27,114 19 371 84']
3	USA	USA	NN	LOCATION	usa	appos	1	479	['P27,396 19 558 73']
4	:	:	:	O	:	_	0	479	['P27,396 19 558 73']
5	paleogeographic	paleogeographic	JJ	O	paleogeographic	amod	6	479	['P27,583 20 1087 86']
6	implications	implications	NNS	O	implication	dep	1	479	['P27,1107 19 1505 86']
7	:	:	:	O	:	_	0	479	['P27,1107 19 1505 86']
8	Sedimentary	Sedimentary	JJ	O	sedimentary	amod	9	479	['P27,1530 19 1931 86']
9	Geology	Geolo-g	NN	O	geology	dep	1	479	['P27,1949 19 2143 73', 'P27,113 114 200 164']
10	,	y,	,	O	,	_	0	479	['P27,1949 19 2143 73', 'P27,113 114 200 164']
11	V.	v.	NNP	O	V.	appos	9	479	['P27,221 116 271 151']
12	163	163	CD	NUMBER	163	num	11	479	['P27,299 100 421 162']
13	,	,	,	O	,	_	0	479	['P27,299 100 421 162']
14	p.	p.	NN	O	p.	appos	9	479	['P27,441 115 492 164']
15	29-66	29-66	CD	DATE	29-66	num	14	479	['P27,516 100 717 150']
16	.	.	.	O	.	_	0	479	['P27,516 100 717 150']

1	DOE	DoE	NNP	O	DOE	_	0	480	['P27,10 176 158 240']
2	,	,	,	O	,	_	0	480	['P27,10 176 158 240']
3	T.W.	T.W.	NNP	LOCATION	T.W.	conj_and	1	480	['P27,194 176 358 240']
4	,	,	,	O	,	_	0	480	['P27,194 176 358 240']
5	and	and	CC	O	and	_	0	480	['P27,394 176 510 229']
6	DOTT	DQTT	NNP	ORGANIZATION	DOTT	conj_and	1	480	['P27,542 176 725 240']
7	,	,	,	O	,	_	0	480	['P27,542 176 725 240']
8	R.H.	R.H.	NNP	LOCATION	R.H.	nn	10	480	['P27,760 176 918 240']
9	,	,	,	O	,	_	0	480	['P27,760 176 918 240']
10	JR.	JR.	NNP	O	JR.	appos	1	480	['P27,951 176 1062 240']
11	,	,	,	O	,	_	0	480	['P27,951 176 1062 240']
12	1980	1980	CD	DATE	1980	appos	10	480	['P27,1102 178 1262 240']
13	,	,	,	O	,	_	0	480	['P27,1102 178 1262 240']
14	Genetic	Genetic	JJ	O	genetic	amod	15	480	['P27,1298 175 1536 229']
15	signi?cance	significance	NN	O	signi?cance	appos	10	480	['P27,1569 175 1931 242']
16	of	of	IN	O	of	_	0	480	['P27,1963 176 2026 229']
17	deformed	de-formed	VBN	O	deform	amod	19	480	['P27,2049 176 2140 229', 'P27,113 254 332 307']
18	cross	cross	NN	O	cross	nn	19	480	['P27,349 272 502 307']
19	bedding	bedding	NN	O	bedding	prep_of	15	480	['P27,519 253 978 320']
20	.	?	.	O	.	_	0	480	['P27,519 253 978 320']

1	?	?	NN	O	?	_	0	481	['P27,519 253 978 320']
2	.	?	.	O	.	_	0	481	['P27,519 253 978 320']

1	With	with	IN	O	with	dep	12	482	['P27,519 253 978 320']
2	examples	examples	NNS	O	example	pobj	1	482	['P27,995 253 1285 320']
3	from	from	IN	O	from	_	0	482	['P27,1302 254 1448 307']
4	the	the	DT	O	the	det	8	482	['P27,1463 253 1563 307']
5	Navajo	Navajo	NNP	MISC	Navajo	nn	8	482	['P27,1579 254 1798 320']
6	and	and	CC	O	and	_	0	482	['P27,1815 254 1930 307']
7	Weber	Weber	NNP	ORGANIZATION	Weber	nn	8	482	['P27,1942 253 2146 307']
8	Sandstones	Sandstones	NNP	ORGANIZATION	Sandstones	prep_from	2	482	['P27,115 331 470 385']
9	of	of	IN	O	of	_	0	482	['P27,498 332 560 385']
10	Utah	Utah	NNP	LOCATION	Utah	prep_of	2	482	['P27,577 332 753 385']
11	:	:	:	O	:	_	0	482	['P27,577 332 753 385']
12	Journal	Journal	NNP	O	Journal	_	0	482	['P27,781 331 1023 385']
13	of	of	IN	O	of	_	0	482	['P27,1050 332 1112 385']
14	Sedimentary	Sedimentary	NNP	O	Sedimentary	nn	15	482	['P27,1131 331 1532 398']
15	Petrology	Petrology	NNP	O	Petrology	prep_of	12	482	['P27,1556 332 1867 398']
16	,	,	,	O	,	_	0	482	['P27,1556 332 1867 398']
17	V.	v.	NNP	O	V.	appos	15	482	['P27,1893 351 1944 385']
18	50	50	CD	NUMBER	50	num	17	482	['P27,1974 334 2062 396']
19	,	,	,	O	,	_	0	482	['P27,1974 334 2062 396']
20	p.	p.	NN	O	p.	appos	17	482	['P27,2089 350 2141 398']
21	793-812	793-812	CD	NUMBER	793-812	num	20	482	['P27,116 411 391 461']
22	.	.	.	O	.	_	0	482	['P27,116 411 391 461']

1	FoRNos	FORNOS	NNP	O	FoRNos	_	0	483	['P27,10 487 271 551']
2	,	,	,	O	,	_	0	483	['P27,10 487 271 551']
3	J	J	NNP	O	J	appos	1	483	['P27,301 487 338 540']
4	.	.	.	O	.	_	0	483	['P27,343 487 394 540']

1	J	J	NN	O	j	_	0	484	['P27,343 487 394 540']
2	.	.	.	O	.	_	0	484	['P27,399 530 429 551']

1	,	,	,	O	,	_	0	485	['P27,399 530 429 551']
2	BROMLEY	BROMLEY	NNP	LOCATION	BROMLEY	nsubj	17	485	['P27,459 487 770 551']
3	,	,	,	O	,	_	0	485	['P27,459 487 770 551']
4	R.G.	R.G.	NNP	PERSON	R.G.	nsubj	17	485	['P27,800 486 953 551']
5	,	,	,	O	,	_	0	485	['P27,800 486 953 551']
6	CLEMMENSEN	CLEMMENSEN	NNP	LOCATION	CLEMMENSEN	nsubj	17	485	['P27,984 486 1426 551']
7	,	,	,	O	,	_	0	485	['P27,984 486 1426 551']
8	L.A.	L.A.	NNP	LOCATION	L.A.	nsubj	17	485	['P27,1457 486 1601 551']
9	,	,	,	O	,	_	0	485	['P27,1457 486 1601 551']
10	and	and	CC	O	and	_	0	485	['P27,1631 486 1747 540']
11	RODRIGUEZPEREA	RODRIGUEZ-PERE	NN	O	rodriguezperea	nsubj	17	485	['P27,1772 487 2146 540', 'P27,114 565 330 629']
12	,	A,	,	O	,	_	0	485	['P27,1772 487 2146 540', 'P27,114 565 330 629']
13	A.	A.	NN	O	a.	appos	11	485	['P27,358 564 442 629']
14	,	,	,	O	,	_	0	485	['P27,358 564 442 629']
15	2002	2002	CD	DATE	2002	appos	11	485	['P27,472 567 637 629']
16	,	,	,	O	,	_	0	485	['P27,472 567 637 629']
17	Tracks	Tracks	VBZ	O	track	_	0	485	['P27,666 564 878 618']
18	and	and	CC	O	and	_	0	485	['P27,907 564 1023 618']
19	trackways	trackways	NNS	O	trackway	conj_and	17	485	['P27,1049 565 1369 631']
20	of	of	IN	O	of	_	0	485	['P27,1397 565 1459 618']
21	Myotragus	Myotragus	NN	O	myotragus	nn	25	485	['P27,1474 565 1802 631']
22	balearicus	balearicus	NN	O	balearicus	nn	25	485	['P27,1829 564 2145 618']
23	Bate	Bate	NNP	PERSON	Bate	nn	25	485	['P27,114 643 258 696']
24	(	(	NNP	O	(	nn	25	485	['P27,277 642 701 709']
25	Artiodactyla	Artiodactyla	NNP	O	Artiodactyla	prep_of	19	485	['P27,277 642 701 709']
26	,	,	,	O	,	_	0	485	['P27,277 642 701 709']
27	Caprinae	Caprinae	NNP	O	Caprinae	appos	25	485	['P27,721 643 1029 709']
28	)	)	CD	NUMBER	)	num	27	485	['P27,721 643 1029 709']
29	in	in	IN	O	in	_	0	485	['P27,1046 644 1108 695']
30	Pleistocene	Pleistocene	JJ	O	pleistocene	amod	31	485	['P27,1124 643 1473 696']
31	aeolianites	aeolianites	NNS	O	aeolianite	prep_in	27	485	['P27,1491 643 1825 696']
32	from	from	IN	O	from	_	0	485	['P27,1841 643 1987 696']
33	Mallorca	Mal-lorca	NNP	LOCATION	Mallorca	nn	36	485	['P27,2000 643 2143 696', 'P27,113 720 265 774']
34	(	(	NNP	O	(	nn	36	485	['P27,295 720 575 781']
35	Balearic	Balearic	NNP	LOCATION	Balearic	nn	36	485	['P27,295 720 575 781']
36	Islands	Islands	NNP	LOCATION	Islands	prep_from	19	485	['P27,606 721 848 785']
37	,	,	,	O	,	_	0	485	['P27,606 721 848 785']
38	Western	Western	NNP	LOCATION	Western	nn	40	485	['P27,879 721 1143 774']
39	Mediterranean	Mediterranean	NNP	LOCATION	Mediterranean	nn	40	485	['P27,1171 721 1678 781']
40	)	)	NNP	O	)	appos	36	485	['P27,1171 721 1678 781']
41	:	:	:	O	:	_	0	485	['P27,1171 721 1678 781']
42	Palaeogeography	Palaeogeogra-ph	NNP	O	Palaeogeography	nn	48	485	['P27,1708 721 2145 787', 'P27,114 799 245 865']
43	,	y,	,	O	,	_	0	485	['P27,1708 721 2145 787', 'P27,114 799 245 865']
44	Palaeoclimatology	Palaeoclimatology	NNP	O	Palaeoclimatology	appos	48	485	['P27,266 798 848 865']
45	,	,	,	O	,	_	0	485	['P27,266 798 848 865']
46	Palaeoecology	Palaeoecology	NNP	O	Palaeoecology	appos	48	485	['P27,866 798 1315 865']
47	,	,	,	O	,	_	0	485	['P27,866 798 1315 865']
48	V.	v.	NNP	O	V.	dep	40	485	['P27,1334 818 1384 852']
49	180	180	CD	NUMBER	180	num	48	485	['P27,1411 801 1533 863']
50	,	,	,	O	,	_	0	485	['P27,1411 801 1533 863']
51	p.	p.	NN	O	p.	appos	48	485	['P27,1554 817 1606 865']
52	277-313	277???3	CD	NUMBER	277-313	num	51	485	['P27,1629 801 1906 852']
53	.	13.	.	O	.	_	0	485	['P27,1629 801 1906 852']

1	FRYBERGER	FRYBERGER	NN	LOCATION	fryberger	dep	26	486	['P27,10 877 385 941']
2	,	,	,	O	,	_	0	486	['P27,10 877 385 941']
3	S.G.	S.G.	NNP	LOCATION	S.G.	appos	1	486	['P27,416 877 561 941']
4	,	,	,	O	,	_	0	486	['P27,416 877 561 941']
5	and	and	CC	O	and	_	0	486	['P27,591 877 706 930']
6	SCHENK	STHENE	NNP	LOCATION	SCHENK	conj_and	3	486	['P27,734 876 1000 941']
7	,	,	,	O	,	_	0	486	['P27,734 876 1000 941']
8	C.J.	C.J.	NNP	PERSON	C.J.	conj_and	3	486	['P27,1031 877 1167 941']
9	,	,	,	O	,	_	0	486	['P27,1031 877 1167 941']
10	1988	1988	CD	DATE	1988	conj_and	3	486	['P27,1201 879 1361 941']
11	,	,	,	O	,	_	0	486	['P27,1201 879 1361 941']
12	Pin	Pin	NN	O	pin	nn	14	486	['P27,1389 877 1496 929']
13	stripe	stripe	NN	O	stripe	nn	14	486	['P27,1522 878 1699 943']
14	lamination	lamination	NN	O	lamination	conj_and	3	486	['P27,1725 877 2082 930']
15	:	:	:	O	:	_	0	486	['P27,1725 877 2082 930']
16	a	a	DT	O	a	det	18	486	['P27,2110 895 2145 930']
17	distinctive	distinctive	JJ	O	distinctive	amod	18	486	['P27,115 954 438 1006']
18	feature	feature	NN	O	feature	dep	14	486	['P27,460 954 683 1006']
19	of	of	IN	O	of	_	0	486	['P27,706 953 768 1006']
20	modern	modern	JJ	O	modern	prep_of	18	486	['P27,780 953 1018 1006']
21	and	and	CC	O	and	_	0	486	['P27,1040 953 1155 1006']
22	ancient	ancient	JJ	O	ancient	amod	24	486	['P27,1176 955 1406 1006']
23	eolian	eolian	JJ	O	eolian	amod	24	486	['P27,1427 953 1614 1006']
24	sediments	sediments	NNS	O	sediment	conj_and	6	486	['P27,1634 953 1965 1006']
25	:	:	:	O	:	_	0	486	['P27,1634 953 1965 1006']
26	Sedimentary	Sedi-mentary	JJ	O	sedimentary	_	0	486	['P27,1989 953 2143 1006', 'P27,113 1036 380 1098']

1	Geology	Geology	NN	O	geology	_	0	487	['P27,398 1031 659 1098']
2	,	,	,	O	,	_	0	487	['P27,398 1031 659 1098']
3	V.	v.	NNP	O	V.	appos	1	487	['P27,679 1051 729 1085']
4	55	55	CD	NUMBER	55	num	3	487	['P27,753 1034 841 1096']
5	,	,	,	O	,	_	0	487	['P27,753 1034 841 1096']
6	p.	p.	NN	O	p.	appos	3	487	['P27,862 1050 914 1098']
7	1-16	1???	CD	NUMBER	1-16	num	6	487	['P27,941 1034 1100 1085']
8	.	16.	.	O	.	_	0	487	['P27,941 1034 1100 1085']

1	GILLAND	GII,LAN	NNP	LOCATION	GILLAND	_	0	488	['P27,10 1109 297 1174']
2	,	D,	,	O	,	_	0	488	['P27,10 1109 297 1174']
3	J	J	NNP	O	J	appos	1	488	['P27,314 1110 351 1163']
4	.	.	.	O	.	_	0	488	['P27,356 1110 457 1174']

1	K.	K.	NNP	O	K.	_	0	489	['P27,356 1110 457 1174']
2	,	,	,	O	,	_	0	489	['P27,356 1110 457 1174']
3	1979	1979	CD	DATE	1979	appos	1	489	['P27,481 1112 640 1174']
4	,	,	,	O	,	_	0	489	['P27,481 1112 640 1174']
5	Paleoenvironment	Paleoenvironment	NN	O	paleoenvironment	appos	1	489	['P27,659 1109 1230 1163']
6	of	of	IN	O	of	_	0	489	['P27,1245 1110 1307 1163']
7	a	a	DT	O	a	det	9	489	['P27,1316 1128 1351 1163']
8	carbonate	carbonate	NN	O	carbonate	nn	9	489	['P27,1366 1109 1671 1163']
9	lens	lens	NN	O	lens	prep_of	5	489	['P27,1687 1110 1812 1163']
10	in	in	IN	O	in	_	0	489	['P27,1827 1111 1888 1162']
11	the	the	DT	O	the	det	14	489	['P27,1901 1109 2001 1163']
12	lower	low-er	JJR	O	lower	amod	14	489	['P27,2015 1110 2143 1163', 'P27,114 1206 177 1241']
13	Navajo	Navajo	NNP	O	Navajo	nn	14	489	['P27,195 1188 415 1254']
14	Sandstone	Sandstone	NNP	O	Sandstone	prep_in	9	489	['P27,438 1187 761 1241']
15	near	near	IN	O	near	_	0	489	['P27,782 1206 924 1241']
16	Moab	Moab	NNP	LOCATION	Moab	nn	18	489	['P27,943 1188 1132 1252']
17	,	,	,	O	,	_	0	489	['P27,943 1188 1132 1252']
18	Utah	Utah	NNP	LOCATION	Utah	prep_near	14	489	['P27,1153 1187 1328 1241']
19	:	:	:	O	:	_	0	489	['P27,1153 1187 1328 1241']
20	Utah	Utah	NNP	ORGANIZATION	Utah	nn	21	489	['P27,1350 1187 1510 1241']
21	Geology	Geology	NNP	ORGANIZATION	Geology	dep	1	489	['P27,1530 1187 1792 1254']
22	,	,	,	O	,	_	0	489	['P27,1530 1187 1792 1254']
23	V.	v.	NNP	O	V.	appos	21	489	['P27,1813 1207 1863 1241']
24	6	6	CD	NUMBER	6	num	23	489	['P27,1887 1190 1937 1252']
25	,	,	,	O	,	_	0	489	['P27,1887 1190 1937 1252']
26	p.	p.	NN	O	p.	appos	21	489	['P27,1959 1206 2011 1254']
27	2837	28??	CD	DATE	2837	num	26	489	['P27,2035 1190 2147 1241', 'P27,115 1267 202 1317']
28	.	?37.	.	O	.	_	0	489	['P27,2035 1190 2147 1241', 'P27,115 1267 202 1317']

1	HOROWITZ	HOROWITZ	NNP	LOCATION	HOROWITZ	_	0	490	['P27,10 1343 349 1407']
2	,	,	,	O	,	_	0	490	['P27,10 1343 349 1407']
3	D.H.	D.H.	NNP	PERSON	D.H.	appos	1	490	['P27,377 1343 537 1407']
4	,	,	,	O	,	_	0	490	['P27,377 1343 537 1407']
5	1982	1982	CD	DATE	1982	appos	1	490	['P27,570 1345 729 1407']
6	,	,	,	O	,	_	0	490	['P27,570 1345 729 1407']
7	Geometry	Geometry	NN	O	geometry	appos	1	490	['P27,757 1342 1064 1409']
8	and	and	CC	O	and	_	0	490	['P27,1088 1342 1204 1396']
9	origin	origin	NN	O	origin	appos	1	490	['P27,1228 1344 1409 1409']
10	of	of	IN	O	of	_	0	490	['P27,1433 1343 1495 1396']
11	large-scale	large-scale	JJ	O	large-scale	amod	13	490	['P27,1510 1343 1843 1409']
12	deformation	deforma-tion	NN	O	deformation	nn	13	490	['P27,1868 1342 2144 1396', 'P27,113 1422 235 1474']
13	structures	structures	NNS	O	structure	prep_of	7	490	['P27,265 1425 582 1474']
14	in	in	IN	O	in	_	0	490	['P27,611 1422 673 1473']
15	some	some	DT	O	some	det	19	490	['P27,703 1439 858 1474']
16	ancient	ancient	JJ	O	ancient	amod	19	490	['P27,889 1422 1118 1474']
17	windblown	windblown	JJ	O	windblown	amod	19	490	['P27,1146 1420 1487 1474']
18	sand	sand	NN	O	sand	nn	19	490	['P27,1516 1420 1662 1474']
19	deposits	deposits	NNS	O	deposit	prep_in	13	490	['P27,1691 1420 1958 1487']
20	:	:	:	O	:	_	0	490	['P27,1691 1420 1958 1487']
21	Sedimentology	Sedi-mentolog	NNP	O	Sedimentology	dep	1	490	['P27,1989 1420 2144 1474', 'P27,113 1499 452 1565']
22	,	y,	,	O	,	_	0	490	['P27,1989 1420 2144 1474', 'P27,113 1499 452 1565']
23	V.	v.	NNP	O	V.	appos	21	490	['P27,471 1518 522 1552']
24	29	29	CD	NUMBER	29	num	23	490	['P27,544 1501 633 1563']
25	,	,	,	O	,	_	0	490	['P27,544 1501 633 1563']
26	p.	p.	NN	O	p.	appos	21	490	['P27,655 1517 706 1565']
27	155-180	155???1	CD	NUMBER	155-180	num	26	490	['P27,734 1501 1005 1552']
28	.	80.	.	O	.	_	0	490	['P27,734 1501 1005 1552']

1	HUNTER	HUNTER	NN	O	hunter	_	0	491	['P27,10 1577 284 1641']
2	,	,	,	O	,	_	0	491	['P27,10 1577 284 1641']
3	R.E.	R.E.	NNP	LOCATION	R.E.	appos	1	491	['P27,324 1577 473 1641']
4	,	,	,	O	,	_	0	491	['P27,324 1577 473 1641']
5	1977	1977	CD	DATE	1977	appos	1	491	['P27,518 1579 678 1641']
6	,	,	,	O	,	_	0	491	['P27,518 1579 678 1641']
7	Basic	Basic	JJ	O	basic	amod	8	491	['P27,717 1577 885 1630']
8	types	types	NNS	O	type	appos	1	491	['P27,920 1581 1085 1643']
9	of	of	IN	O	of	_	0	491	['P27,1123 1577 1185 1630']
10	strati?cation	stratification	NN	O	strati?cation	prep_of	8	491	['P27,1215 1576 1616 1630']
11	in	in	IN	O	in	_	0	491	['P27,1651 1578 1713 1629']
12	small	small	JJ	O	small	amod	14	491	['P27,1750 1576 1918 1630']
